[Sys Thread: 45] INFO | 10-14-2025 14:26:15.083 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.73] ERROR | 10-14-2025 15:03:23.717 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:03:35.512 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:03:35.922 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:03:35.922 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:03:35.922 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:03:35.984 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:03:59.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:03:59.681 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:03:59.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:03:59.727 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:04:00.109 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:04:24.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:04:24.680 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:04:24.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:04:24.727 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:04:35.932 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:04:35.932 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:04:35.932 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:04:35.972 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:04:59.676 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:04:59.676 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:04:59.676 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:04:59.723 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:05:25.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:05:25.681 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:05:25.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:05:27.142 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:05:35.930 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:05:35.930 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:05:35.930 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:05:37.404 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:05:59.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:05:59.681 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:05:59.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:05:59.759 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:06:26.674 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:06:26.674 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:06:26.674 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:06:26.721 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 10-14-2025 15:06:34.247 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:34.247 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:34.247 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:34.247 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:34.247 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] ERROR | 10-14-2025 15:06:34.294 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.73] INFO | 10-14-2025 15:06:35.923 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:06:35.923 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:06:35.923 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:06:35.969 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 10-14-2025 15:06:35.985 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:35.985 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:35.985 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:35.985 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:35.985 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] ERROR | 10-14-2025 15:06:36.016 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.170] INFO | 10-14-2025 15:06:44.383 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:44.383 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:44.383 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:44.383 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:44.398 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] ERROR | 10-14-2025 15:06:44.414 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.170] INFO | 10-14-2025 15:06:49.707 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:49.707 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:49.707 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:49.707 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:49.707 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] ERROR | 10-14-2025 15:06:49.738 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.73] INFO | 10-14-2025 15:06:59.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:06:59.681 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:06:59.681 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:06:59.697 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:06:59.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 10-14-2025 15:06:59.889 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:59.889 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:59.889 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:59.889 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 10-14-2025 15:06:59.889 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] ERROR | 10-14-2025 15:06:59.929 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.170] INFO | 10-14-2025 15:07:07.063 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:07:07.063 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-14-2025 15:07:07.063 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:07:07.063 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 10-14-2025 15:07:07.063 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] ERROR | 10-14-2025 15:07:07.079 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.73] INFO | 10-14-2025 15:07:35.929 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:07:35.929 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:07:35.929 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:07:35.961 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 10-14-2025 15:07:49.315 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:07:49.315 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-14-2025 15:07:49.315 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:07:49.315 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 10-14-2025 15:07:49.315 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.170] ERROR | 10-14-2025 15:07:49.330 | AdminController:: GetUserDetails Error   at System.Data.RBTree`1.GetNodeByIndex(Int32 userIndex)
   at System.Data.DataRowCollection.get_Item(Int32 index)
   at PactRevenUWebapi2._0.Controllers.PactRequestTokenController.GetClientUserDetails(RequestObj Reqobj)
[System: 192.168.1.73] INFO | 10-14-2025 15:07:59.682 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:07:59.682 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:07:59.682 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:07:59.682 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:07:59.682 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:07:59.682 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:07:59.729 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:07:59.745 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:08:34.684 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:08:35.917 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:08:35.917 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:08:35.917 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:08:35.963 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:08:59.677 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:08:59.677 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:08:59.677 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:08:59.677 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:08:59.677 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:08:59.677 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:08:59.692 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:08:59.708 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:08:59.723 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:08:59.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:09:35.925 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:09:35.925 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:09:35.925 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:09:35.972 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:09:59.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:09:59.680 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:09:59.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:09:59.680 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:09:59.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:09:59.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:09:59.719 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:09:59.719 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:10:35.915 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:10:35.915 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:10:35.915 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:10:37.403 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:10:59.673 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:10:59.673 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:10:59.673 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:10:59.673 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:10:59.673 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:10:59.673 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:10:59.751 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:10:59.767 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:11:35.926 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:11:35.926 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:11:35.926 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:11:35.973 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:11:59.673 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:11:59.673 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:11:59.673 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:11:59.673 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:11:59.673 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:11:59.673 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:11:59.689 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:11:59.705 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:11:59.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:11:59.736 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:12:35.922 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:12:35.922 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:12:35.922 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:12:35.969 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:12:59.671 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:12:59.687 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:12:59.671 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:12:59.687 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:12:59.687 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:12:59.687 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:12:59.734 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:12:59.749 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:13:34.696 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:13:34.712 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:13:35.913 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:13:35.928 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:13:35.928 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:13:35.960 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:13:59.675 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:13:59.675 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:13:59.675 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:13:59.675 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:13:59.675 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:13:59.675 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:13:59.690 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:13:59.722 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:13:59.862 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:14:35.925 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:14:35.925 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:14:35.925 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:14:35.956 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:14:59.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:14:59.680 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:14:59.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:14:59.680 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:14:59.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:14:59.680 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:14:59.727 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:14:59.727 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:15:35.922 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:15:35.922 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:15:35.922 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:15:37.398 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:15:59.674 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:15:59.674 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:15:59.674 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:15:59.674 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:15:59.674 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:15:59.674 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:15:59.721 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:15:59.736 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:16:35.924 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:16:35.924 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:16:35.924 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:16:35.955 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:16:59.668 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:16:59.668 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:16:59.668 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:16:59.684 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:16:59.684 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:16:59.684 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:16:59.700 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:16:59.715 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:16:59.715 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:17:35.920 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:17:35.920 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:17:35.920 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:17:35.966 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 15:17:59.663 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:17:59.678 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:17:59.678 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:17:59.678 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 15:17:59.678 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 15:17:59.678 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 15:17:59.725 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 15:17:59.741 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.170] INFO | 10-14-2025 15:18:26.281 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:18:26.281 | Common:: deCodeLevel1 START
[System: 192.168.1.170] INFO | 10-14-2025 15:18:26.281 | Common:: DecodeBase64 START
[System: 192.168.1.170] INFO | 10-14-2025 15:18:26.281 | Common:: IsBase64 Checking START
[System: 192.168.1.170] INFO | 10-14-2025 15:18:26.281 | Administration:: Entering GetClientUserDetails
